samp,subpop,odor,segment,value
230914_U52_GCaMP6f_F2,U52,decanal2.18,4,-0.0005230563100974839
230914_U52_GCaMP6f_F2,U52,undecanal4.145,4,0.00175659194371774
230914_U52_GCaMP6f_F2,U52,undecanal3.9,4,0.0013821983762646488
230914_U52_GCaMP6f_F2,U52,undecanal3.205,4,0.00041800089300291117
230914_U52_GCaMP6f_F2,U52,undecanal2.765,4,0.0007975079713794859
230914_U52_GCaMP6f_F2,U52,undecanal2.375,4,0.0007784454625596686
230914_U52_GCaMP6f_F2,U52,paraffin,4,-0.0005234617203941143
230914_U52_GCaMP6f_F2,U52,sulcatone-3,4,-0.000523467321592715
230914_U52_GCaMP6f_F2,U52,phenol,4,-0.0005234673215927352
230914_U52_GCaMP6f_F2,U52,benzaldehyde,4,-0.0005234673215927352
230914_U52_GCaMP6f_F2,U52,oxoisophorone,4,0.009257034956691721
230914_U52_GCaMP6f_F2,U52,2-ethylhexanol,4,0.0005699670422387007
230914_U52_GCaMP6f_F2,U52,hexanoic acid,4,0.0011327123747797276
230914_U52_GCaMP6f_F2,U52,camphor,4,0.003738116021971956
230914_U52_GCaMP6f_F2,U52,1-octen-3-ol,4,0.0005100476996669017
230915_U52_GCaMP6f_F2,U52,octanal4.58,4,0.0004972514097883934
230915_U52_GCaMP6f_F2,U52,octanal4.09,4,0.0004855145683577587
230915_U52_GCaMP6f_F2,U52,octanal3.525,4,0.0015444535765625968
230915_U52_GCaMP6f_F2,U52,octanal3.09,4,0.003064860053541685
230915_U52_GCaMP6f_F2,U52,octanal1.595,4,0.0024704806628063247
230915_U52_GCaMP6f_F2,U52,nonanal4.56,4,0.007787720088407236
230915_U52_GCaMP6f_F2,U52,nonanal4.045,4,0.0018927411946890401
230915_U52_GCaMP6f_F2,U52,nonanal3.445,4,0.001652350713021305
230915_U52_GCaMP6f_F2,U52,nonanal2.77,4,0.00036725749534354993
230915_U52_GCaMP6f_F2,U52,nonanal1.72,4,0.0009589926654985498
230915_U52_GCaMP6f_F2,U52,decanal4.53,4,0.0015790431615373321
230915_U52_GCaMP6f_F2,U52,decanal4.015,4,0.0025082808062558814
230915_U52_GCaMP6f_F2,U52,decanal3.425,4,0.001736203533693519
230915_U52_GCaMP6f_F2,U52,decanal2.855,4,0.0018241669708397837
230915_U52_GCaMP6f_F2,U52,decanal2.18,4,0.001976947183262891
230915_U52_GCaMP6f_F2,U52,undecanal4.145,4,0.0025372883077925544
230915_U52_GCaMP6f_F2,U52,undecanal3.9,4,0.0014776531925733269
230915_U52_GCaMP6f_F2,U52,undecanal3.205,4,0.0011997632415285872
230915_U52_GCaMP6f_F2,U52,undecanal2.765,4,0.0016965432091586399
230915_U52_GCaMP6f_F2,U52,undecanal2.375,4,0.0016695447119995893
230915_U52_GCaMP6f_F2,U52,paraffin,4,0.0031679273549211104
230915_U52_GCaMP6f_F2,U52,sulcatone-3,4,0.0033528547304750374
230915_U52_GCaMP6f_F2,U52,phenol,4,0.002898190577528654
230915_U52_GCaMP6f_F2,U52,benzaldehyde,4,0.0031230712993225765
230915_U52_GCaMP6f_F2,U52,oxoisophorone,4,0.014329933362455673
230915_U52_GCaMP6f_F2,U52,2-ethylhexanol,4,0.007696565792183325
230915_U52_GCaMP6f_F2,U52,hexanoic acid,4,0.005703697810751232
230915_U52_GCaMP6f_F2,U52,camphor,4,0.01156627637252067
230915_U52_GCaMP6f_F2,U52,1-octen-3-ol,4,0.0038443412641381127
230913_FCV_GCaMP6f_F1,FCV,octanal4.58,4,0.001507869758425386
230913_FCV_GCaMP6f_F1,FCV,octanal4.09,4,0.0006779448756208063
230913_FCV_GCaMP6f_F1,FCV,octanal3.525,4,0.0005934345473944565
230913_FCV_GCaMP6f_F1,FCV,octanal3.09,4,0.0001905487696929955
230913_FCV_GCaMP6f_F1,FCV,octanal1.595,4,0.0002571928660898254
230913_FCV_GCaMP6f_F1,FCV,nonanal4.56,4,0.0009572985781152872
230913_FCV_GCaMP6f_F1,FCV,nonanal4.045,4,0.0008601932915973235
230913_FCV_GCaMP6f_F1,FCV,nonanal3.445,4,0.000305403699368405
230913_FCV_GCaMP6f_F1,FCV,nonanal2.77,4,0.00017621162508035874
230913_FCV_GCaMP6f_F1,FCV,nonanal1.72,4,8.853748047988739e-05
230913_FCV_GCaMP6f_F1,FCV,decanal4.53,4,0.0005033015317411784
230913_FCV_GCaMP6f_F1,FCV,decanal4.015,4,0.00038270092087447805
230913_FCV_GCaMP6f_F1,FCV,decanal3.425,4,-1.3384317412759897e-05
230913_FCV_GCaMP6f_F1,FCV,decanal2.855,4,3.222019227908142e-05
230913_FCV_GCaMP6f_F1,FCV,decanal2.18,4,0.00030583655399750735
230913_FCV_GCaMP6f_F1,FCV,undecanal4.145,4,0.0002584433456088477
230913_FCV_GCaMP6f_F1,FCV,undecanal3.9,4,0.00044943076872352316
230913_FCV_GCaMP6f_F1,FCV,undecanal3.205,4,0.000263137831912222
230913_FCV_GCaMP6f_F1,FCV,undecanal2.765,4,0.00027039726885449836
230913_FCV_GCaMP6f_F1,FCV,undecanal2.375,4,0.00028434107708754
230913_FCV_GCaMP6f_F1,FCV,paraffin,4,0.00017782597944059717
230913_FCV_GCaMP6f_F1,FCV,sulcatone-3,4,0.0006231469373111721
230913_FCV_GCaMP6f_F1,FCV,phenol,4,-0.0001500964425354054
230913_FCV_GCaMP6f_F1,FCV,benzaldehyde,4,0.0003453505412355103
230913_FCV_GCaMP6f_F1,FCV,oxoisophorone,4,0.003322037562045517
230913_FCV_GCaMP6f_F1,FCV,2-ethylhexanol,4,0.000603929380835022
230913_FCV_GCaMP6f_F1,FCV,hexanoic acid,4,3.7177441450760895e-05
230913_FCV_GCaMP6f_F1,FCV,camphor,4,0.0008552279582588262
230913_FCV_GCaMP6f_F1,FCV,1-octen-3-ol,4,0.00010790692354900529
230914_FCV_GCaMP6f_F1,FCV,octanal4.58,4,0.003674790223133273
230914_FCV_GCaMP6f_F1,FCV,octanal4.09,4,0.0034956487360989037
230914_FCV_GCaMP6f_F1,FCV,octanal3.525,4,0.001640783135899645
230914_FCV_GCaMP6f_F1,FCV,octanal3.09,4,0.0007642214477613256
230914_FCV_GCaMP6f_F1,FCV,octanal1.595,4,-0.0008448207892317557
230914_FCV_GCaMP6f_F1,FCV,nonanal4.56,4,0.0033216223118225498
230914_FCV_GCaMP6f_F1,FCV,nonanal4.045,4,0.002571813928947915
230914_FCV_GCaMP6f_F1,FCV,nonanal3.445,4,0.00176056680008847
230914_FCV_GCaMP6f_F1,FCV,nonanal2.77,4,0.001667010158754598
230914_FCV_GCaMP6f_F1,FCV,nonanal1.72,4,-0.0008445294070621837
230914_FCV_GCaMP6f_F1,FCV,decanal4.53,4,0.004273359590837305
230914_FCV_GCaMP6f_F1,FCV,decanal4.015,4,0.0024791135131077024
230914_FCV_GCaMP6f_F1,FCV,decanal3.425,4,0.002251989382596588
230914_FCV_GCaMP6f_F1,FCV,decanal2.855,4,0.0013907316590552694
230914_FCV_GCaMP6f_F1,FCV,decanal2.18,4,0.0014474590404297165
230914_FCV_GCaMP6f_F1,FCV,undecanal4.145,4,0.006323436221658783
230914_FCV_GCaMP6f_F1,FCV,undecanal3.9,4,0.004830414183342824
230914_FCV_GCaMP6f_F1,FCV,undecanal3.205,4,0.0027707850029248106
230914_FCV_GCaMP6f_F1,FCV,undecanal2.765,4,0.0020195454078402054
230914_FCV_GCaMP6f_F1,FCV,undecanal2.375,4,0.00039787743388859745
230914_FCV_GCaMP6f_F1,FCV,paraffin,4,0.0013998984966571942
230914_FCV_GCaMP6f_F1,FCV,sulcatone-3,4,0.0013868992482101278
230914_FCV_GCaMP6f_F1,FCV,phenol,4,-0.00032489682290475923
230914_FCV_GCaMP6f_F1,FCV,benzaldehyde,4,0.0019498215811597688
230914_FCV_GCaMP6f_F1,FCV,oxoisophorone,4,0.020153011481421082
230914_FCV_GCaMP6f_F1,FCV,2-ethylhexanol,4,0.00501690400469875
230914_FCV_GCaMP6f_F1,FCV,hexanoic acid,4,0.001981648260231711
230914_FCV_GCaMP6f_F1,FCV,camphor,4,0.012794665705268193
230914_FCV_GCaMP6f_F1,FCV,1-octen-3-ol,4,5.5634817046100464e-05
230914_FCV_GCaMP6f_F2,FCV,octanal4.58,4,0.01252579197370631
230914_FCV_GCaMP6f_F2,FCV,octanal4.09,4,0.009631672885066672
230914_FCV_GCaMP6f_F2,FCV,octanal3.525,4,0.006849018210975726
230914_FCV_GCaMP6f_F2,FCV,octanal3.09,4,0.003350920200124524
230914_FCV_GCaMP6f_F2,FCV,octanal1.595,4,1.2703658580581537e-05
230914_FCV_GCaMP6f_F2,FCV,nonanal4.56,4,0.013517627232245486
230914_FCV_GCaMP6f_F2,FCV,nonanal4.045,4,0.010431058996801544
230914_FCV_GCaMP6f_F2,FCV,nonanal3.445,4,0.00821381509056429
230914_FCV_GCaMP6f_F2,FCV,nonanal2.77,4,0.00224820165021277
230914_FCV_GCaMP6f_F2,FCV,nonanal1.72,4,0.0001560572617701763
230914_FCV_GCaMP6f_F2,FCV,decanal4.53,4,0.009585216402523439
230914_FCV_GCaMP6f_F2,FCV,decanal4.015,4,0.008745889423050128
230914_FCV_GCaMP6f_F2,FCV,decanal3.425,4,0.0052672597131842745
230914_FCV_GCaMP6f_F2,FCV,decanal2.855,4,0.0023453361533960896
230914_FCV_GCaMP6f_F2,FCV,decanal2.18,4,0.0008949834990863043
230914_FCV_GCaMP6f_F2,FCV,undecanal4.145,4,0.006058558361291183
230914_FCV_GCaMP6f_F2,FCV,undecanal3.9,4,0.005977904577616717
230914_FCV_GCaMP6f_F2,FCV,undecanal3.205,4,0.002526682387781476
230914_FCV_GCaMP6f_F2,FCV,undecanal2.765,4,0.0012491489763199902
230914_FCV_GCaMP6f_F2,FCV,undecanal2.375,4,0.0012475566538139335
230914_FCV_GCaMP6f_F2,FCV,paraffin,4,0.0014164860826133968
230914_FCV_GCaMP6f_F2,FCV,sulcatone-3,4,0.004582672668764582
230914_FCV_GCaMP6f_F2,FCV,phenol,4,0.0009552070272006558
230914_FCV_GCaMP6f_F2,FCV,benzaldehyde,4,0.0008707383035839323
230914_FCV_GCaMP6f_F2,FCV,oxoisophorone,4,0.0055231948287953235
230914_FCV_GCaMP6f_F2,FCV,2-ethylhexanol,4,0.004297969831411796
230914_FCV_GCaMP6f_F2,FCV,hexanoic acid,4,0.003033837213629704
230914_FCV_GCaMP6f_F2,FCV,camphor,4,0.0036432742291284555
230914_FCV_GCaMP6f_F2,FCV,1-octen-3-ol,4,0.0021138156913008375
230914_FCV_GCaMP6f_F3,FCV,octanal4.58,4,0.007555495961491908
230914_FCV_GCaMP6f_F3,FCV,octanal4.09,4,0.003920017627873872
230914_FCV_GCaMP6f_F3,FCV,octanal3.525,4,0.0017992329589004395
230914_FCV_GCaMP6f_F3,FCV,octanal3.09,4,0.00026926070538003927
230914_FCV_GCaMP6f_F3,FCV,octanal1.595,4,-0.0005799341859487284
230914_FCV_GCaMP6f_F3,FCV,nonanal4.56,4,0.006392261809305712
230914_FCV_GCaMP6f_F3,FCV,nonanal4.045,4,0.003732298443312821
230914_FCV_GCaMP6f_F3,FCV,nonanal3.445,4,0.0017015235453670696
230914_FCV_GCaMP6f_F3,FCV,nonanal2.77,4,-0.00018843022685780845
230914_FCV_GCaMP6f_F3,FCV,nonanal1.72,4,0.0001246783627917024
230914_FCV_GCaMP6f_F3,FCV,decanal4.53,4,0.0018459394614935053
230914_FCV_GCaMP6f_F3,FCV,decanal4.015,4,0.0007929209696245287
230914_FCV_GCaMP6f_F3,FCV,decanal3.425,4,0.0005611856593439025
230914_FCV_GCaMP6f_F3,FCV,decanal2.855,4,0.0014172913593551533
230914_FCV_GCaMP6f_F3,FCV,decanal2.18,4,-0.0005538672574120487
230914_FCV_GCaMP6f_F3,FCV,undecanal4.145,4,0.00047354455982190016
230914_FCV_GCaMP6f_F3,FCV,undecanal3.9,4,0.00031914088290534853
230914_FCV_GCaMP6f_F3,FCV,undecanal3.205,4,0.00010128224990756252
230914_FCV_GCaMP6f_F3,FCV,undecanal2.765,4,0.0005467658629962248
230914_FCV_GCaMP6f_F3,FCV,undecanal2.375,4,0.00045318333128155364
230914_FCV_GCaMP6f_F3,FCV,paraffin,4,0.0003270210787079418
230914_FCV_GCaMP6f_F3,FCV,sulcatone-3,4,0.0004011263213232927
230914_FCV_GCaMP6f_F3,FCV,phenol,4,0.0008513157231042949
230914_FCV_GCaMP6f_F3,FCV,benzaldehyde,4,4.5725665554105447e-07
230914_FCV_GCaMP6f_F3,FCV,oxoisophorone,4,0.017547500112956912
230914_FCV_GCaMP6f_F3,FCV,2-ethylhexanol,4,0.0010256271547303068
230914_FCV_GCaMP6f_F3,FCV,hexanoic acid,4,0.0002050049791026385
230914_FCV_GCaMP6f_F3,FCV,camphor,4,0.001631728773736271
230914_FCV_GCaMP6f_F3,FCV,1-octen-3-ol,4,-0.00013730010878123362
230915_FCV_GCaMP6f_F1,FCV,octanal4.58,4,0.0053843818976322625
230915_FCV_GCaMP6f_F1,FCV,octanal4.09,4,0.004212355757779353
230915_FCV_GCaMP6f_F1,FCV,octanal3.525,4,0.0021262364350003843
230915_FCV_GCaMP6f_F1,FCV,octanal3.09,4,0.0008558070068022685
230915_FCV_GCaMP6f_F1,FCV,octanal1.595,4,0.0005746533756076491
230915_FCV_GCaMP6f_F1,FCV,nonanal4.56,4,0.004411950816303733
230915_FCV_GCaMP6f_F1,FCV,nonanal4.045,4,0.003370153174239948
230915_FCV_GCaMP6f_F1,FCV,nonanal3.445,4,0.002112910952463314
230915_FCV_GCaMP6f_F1,FCV,nonanal2.77,4,0.0006636026368247235
230915_FCV_GCaMP6f_F1,FCV,nonanal1.72,4,0.0016529099137670613
230915_FCV_GCaMP6f_F1,FCV,decanal4.53,4,0.003606304694179054
230915_FCV_GCaMP6f_F1,FCV,decanal4.015,4,0.0028517527445122252
230915_FCV_GCaMP6f_F1,FCV,decanal3.425,4,0.002446400475027187
230915_FCV_GCaMP6f_F1,FCV,decanal2.855,4,0.0009052888787311135
230915_FCV_GCaMP6f_F1,FCV,decanal2.18,4,0.0003194761350028425
230915_FCV_GCaMP6f_F1,FCV,undecanal4.145,4,0.00229799873991797
230915_FCV_GCaMP6f_F1,FCV,undecanal3.9,4,0.0020037469622245503
230915_FCV_GCaMP6f_F1,FCV,undecanal3.205,4,0.0014719745904627456
230915_FCV_GCaMP6f_F1,FCV,undecanal2.765,4,0.0008871076993221432
230915_FCV_GCaMP6f_F1,FCV,undecanal2.375,4,0.0006129438970704534
230915_FCV_GCaMP6f_F1,FCV,paraffin,4,0.0010742762089942673
230915_FCV_GCaMP6f_F1,FCV,sulcatone-3,4,0.0020766141296040424
230915_FCV_GCaMP6f_F1,FCV,phenol,4,0.00093985848226181
230915_FCV_GCaMP6f_F1,FCV,benzaldehyde,4,0.001268123867628992
230915_FCV_GCaMP6f_F1,FCV,oxoisophorone,4,0.0027618921023580562
230915_FCV_GCaMP6f_F1,FCV,2-ethylhexanol,4,0.0029690034717846877
230915_FCV_GCaMP6f_F1,FCV,hexanoic acid,4,0.0007183956122068435
230915_FCV_GCaMP6f_F1,FCV,camphor,4,0.0038629078666577313
230915_FCV_GCaMP6f_F1,FCV,1-octen-3-ol,4,0.00022816489365983788
230913_ORL_GCaMP6f_F1,ORL,octanal4.58,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,octanal4.09,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,octanal3.525,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,octanal3.09,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,octanal1.595,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,nonanal4.56,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,nonanal4.045,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,nonanal3.445,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,nonanal2.77,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,nonanal1.72,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,decanal4.53,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,decanal4.015,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,decanal3.425,5,0.0005726526018572412
230913_ORL_GCaMP6f_F1,ORL,decanal2.855,5,-0.00023462308247016058
230913_ORL_GCaMP6f_F1,ORL,decanal2.18,5,-0.00023490464718051323
230913_ORL_GCaMP6f_F1,ORL,undecanal4.145,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,undecanal3.9,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,undecanal3.205,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,undecanal2.765,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,undecanal2.375,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,paraffin,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,sulcatone-3,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,phenol,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,benzaldehyde,5,-0.0002349046474823149
230913_ORL_GCaMP6f_F1,ORL,oxoisophorone,5,0.011595642730539703
230913_ORL_GCaMP6f_F1,ORL,2-ethylhexanol,5,0.0005172811709644072
230913_ORL_GCaMP6f_F1,ORL,hexanoic acid,5,-0.00023490250322249186
230913_ORL_GCaMP6f_F1,ORL,camphor,5,0.009484409400646692
230913_ORL_GCaMP6f_F1,ORL,1-octen-3-ol,5,0.001149606868536022
230913_ORL_GCaMP6f_F2,ORL,octanal4.58,5,0.002270770364884285
230913_ORL_GCaMP6f_F2,ORL,octanal4.09,5,0.0003454775655540105
230913_ORL_GCaMP6f_F2,ORL,octanal3.525,5,0.00013845635152782225
230913_ORL_GCaMP6f_F2,ORL,octanal3.09,5,0.0008689912534250244
230913_ORL_GCaMP6f_F2,ORL,octanal1.595,5,5.5439732621474624e-05
230913_ORL_GCaMP6f_F2,ORL,nonanal4.56,5,0.0012549230576281332
230913_ORL_GCaMP6f_F2,ORL,nonanal4.045,5,0.0005055429489215414
230913_ORL_GCaMP6f_F2,ORL,nonanal3.445,5,0.00034892822445153996
230913_ORL_GCaMP6f_F2,ORL,nonanal2.77,5,0.00033607812943827733
230913_ORL_GCaMP6f_F2,ORL,nonanal1.72,5,0.0003651458403935952
230913_ORL_GCaMP6f_F2,ORL,decanal4.53,5,0.003794396765165082
230913_ORL_GCaMP6f_F2,ORL,decanal4.015,5,0.0013284594594126116
230913_ORL_GCaMP6f_F2,ORL,decanal3.425,5,0.0006782666888752095
230913_ORL_GCaMP6f_F2,ORL,decanal2.855,5,0.0005744802286443616
230913_ORL_GCaMP6f_F2,ORL,decanal2.18,5,-9.88838612268472e-06
230913_ORL_GCaMP6f_F2,ORL,undecanal4.145,5,0.001707591792232239
230913_ORL_GCaMP6f_F2,ORL,undecanal3.9,5,0.0007907038046653079
230913_ORL_GCaMP6f_F2,ORL,undecanal3.205,5,0.00022026427691221925
230913_ORL_GCaMP6f_F2,ORL,undecanal2.765,5,0.0003719291480440582
230913_ORL_GCaMP6f_F2,ORL,undecanal2.375,5,-0.0003000007823918053
230913_ORL_GCaMP6f_F2,ORL,paraffin,5,0.001649977990711695
230913_ORL_GCaMP6f_F2,ORL,sulcatone-3,5,0.0008457125143820341
230913_ORL_GCaMP6f_F2,ORL,phenol,5,0.007441727518063323
230913_ORL_GCaMP6f_F2,ORL,benzaldehyde,5,0.009052217621650724
230913_ORL_GCaMP6f_F2,ORL,oxoisophorone,5,0.002420073278095785
230913_ORL_GCaMP6f_F2,ORL,2-ethylhexanol,5,0.0008996620546601276
230913_ORL_GCaMP6f_F2,ORL,hexanoic acid,5,-0.0005401784187949904
230913_ORL_GCaMP6f_F2,ORL,camphor,5,0.002418857092046236
230913_ORL_GCaMP6f_F2,ORL,1-octen-3-ol,5,0.0006943565428662824
230914_ORL_GCaMP6f_F1,ORL,octanal4.58,5,0.01186330934372428
230914_ORL_GCaMP6f_F1,ORL,octanal4.09,5,0.007715533634538346
230914_ORL_GCaMP6f_F1,ORL,octanal3.525,5,0.0026768483799825015
230914_ORL_GCaMP6f_F1,ORL,octanal3.09,5,0.003847270611473922
230914_ORL_GCaMP6f_F1,ORL,octanal1.595,5,0.0009371298765937692
230914_ORL_GCaMP6f_F1,ORL,nonanal4.56,5,0.011541449599583403
230914_ORL_GCaMP6f_F1,ORL,nonanal4.045,5,0.008847771484794924
230914_ORL_GCaMP6f_F1,ORL,nonanal3.445,5,0.004768341515438504
230914_ORL_GCaMP6f_F1,ORL,nonanal2.77,5,0.005531031413273456
230914_ORL_GCaMP6f_F1,ORL,nonanal1.72,5,0.0029336372228395973
230914_ORL_GCaMP6f_F1,ORL,decanal4.53,5,0.013099101332712115
230914_ORL_GCaMP6f_F1,ORL,decanal4.015,5,0.011535545888157878
230914_ORL_GCaMP6f_F1,ORL,decanal3.425,5,0.006024856281708376
230914_ORL_GCaMP6f_F1,ORL,decanal2.855,5,0.004890267629748174
230914_ORL_GCaMP6f_F1,ORL,decanal2.18,5,0.0016053048449985135
230914_ORL_GCaMP6f_F1,ORL,undecanal4.145,5,0.01330384989484714
230914_ORL_GCaMP6f_F1,ORL,undecanal3.9,5,0.009603190174300719
230914_ORL_GCaMP6f_F1,ORL,undecanal3.205,5,0.0031711183923252098
230914_ORL_GCaMP6f_F1,ORL,undecanal2.765,5,0.004304211101963839
230914_ORL_GCaMP6f_F1,ORL,undecanal2.375,5,0.0017597158972050306
230914_ORL_GCaMP6f_F1,ORL,paraffin,5,0.005971262495600902
230914_ORL_GCaMP6f_F1,ORL,sulcatone-3,5,0.003669773231845517
230914_ORL_GCaMP6f_F1,ORL,phenol,5,0.005273162092345146
230914_ORL_GCaMP6f_F1,ORL,benzaldehyde,5,0.0012400061585477813
230914_ORL_GCaMP6f_F1,ORL,oxoisophorone,5,0.011445062730474756
230914_ORL_GCaMP6f_F1,ORL,2-ethylhexanol,5,0.012134909474397678
230914_ORL_GCaMP6f_F1,ORL,hexanoic acid,5,0.00797963287557403
230914_ORL_GCaMP6f_F1,ORL,camphor,5,0.011557700022810886
230914_ORL_GCaMP6f_F1,ORL,1-octen-3-ol,5,0.0106176444618084
230914_ORL_GCaMP6f_F2,ORL,octanal4.58,5,0.00558526004429121
230914_ORL_GCaMP6f_F2,ORL,octanal4.09,5,0.0023305445837421175
230914_ORL_GCaMP6f_F2,ORL,octanal3.525,5,0.0021788388536181295
230914_ORL_GCaMP6f_F2,ORL,octanal3.09,5,0.0014588995589374966
230914_ORL_GCaMP6f_F2,ORL,octanal1.595,5,0.0014310964979004997
230914_ORL_GCaMP6f_F2,ORL,nonanal4.56,5,0.006099933576260192
230914_ORL_GCaMP6f_F2,ORL,nonanal4.045,5,0.0029457788467243218
230914_ORL_GCaMP6f_F2,ORL,nonanal3.445,5,0.0020397195949087756
230914_ORL_GCaMP6f_F2,ORL,nonanal2.77,5,0.002604162506230215
230914_ORL_GCaMP6f_F2,ORL,nonanal1.72,5,0.0017372565774066617
230914_ORL_GCaMP6f_F2,ORL,decanal4.53,5,0.010253362178068229
230914_ORL_GCaMP6f_F2,ORL,decanal4.015,5,0.0030229011530384206
230914_ORL_GCaMP6f_F2,ORL,decanal3.425,5,0.001113495489923354
230914_ORL_GCaMP6f_F2,ORL,decanal2.855,5,0.0007135850365471486
230914_ORL_GCaMP6f_F2,ORL,decanal2.18,5,0.00014455147079976745
230914_ORL_GCaMP6f_F2,ORL,undecanal4.145,5,0.00319401285952063
230914_ORL_GCaMP6f_F2,ORL,undecanal3.9,5,0.002420743655418624
230914_ORL_GCaMP6f_F2,ORL,undecanal3.205,5,0.0008255878897362727
230914_ORL_GCaMP6f_F2,ORL,undecanal2.765,5,0.0004726638943034179
230914_ORL_GCaMP6f_F2,ORL,undecanal2.375,5,4.288618303060202e-05
230914_ORL_GCaMP6f_F2,ORL,paraffin,5,0.00019878969127712826
230914_ORL_GCaMP6f_F2,ORL,sulcatone-3,5,0.0020549725627739394
230914_ORL_GCaMP6f_F2,ORL,phenol,5,0.00047263899281813917
230914_ORL_GCaMP6f_F2,ORL,benzaldehyde,5,0.0004434673120766649
230914_ORL_GCaMP6f_F2,ORL,oxoisophorone,5,0.004818396247410081
230914_ORL_GCaMP6f_F2,ORL,2-ethylhexanol,5,0.0027970846809947467
230914_ORL_GCaMP6f_F2,ORL,hexanoic acid,5,0.000971701825107153
230914_ORL_GCaMP6f_F2,ORL,camphor,5,0.002403637068204972
230914_ORL_GCaMP6f_F2,ORL,1-octen-3-ol,5,4.3023968040196923e-05
230915_ORL_GCaMP6f_F1,ORL,octanal4.58,5,
230915_ORL_GCaMP6f_F1,ORL,octanal4.09,5,
230915_ORL_GCaMP6f_F1,ORL,octanal3.525,5,
230915_ORL_GCaMP6f_F1,ORL,octanal3.09,5,
230915_ORL_GCaMP6f_F1,ORL,octanal1.595,5,
230915_ORL_GCaMP6f_F1,ORL,nonanal4.56,5,
230915_ORL_GCaMP6f_F1,ORL,nonanal4.045,5,
230915_ORL_GCaMP6f_F1,ORL,nonanal3.445,5,
230915_ORL_GCaMP6f_F1,ORL,nonanal2.77,5,
230915_ORL_GCaMP6f_F1,ORL,nonanal1.72,5,
230915_ORL_GCaMP6f_F1,ORL,decanal4.53,5,
230915_ORL_GCaMP6f_F1,ORL,decanal4.015,5,
230915_ORL_GCaMP6f_F1,ORL,decanal3.425,5,
230915_ORL_GCaMP6f_F1,ORL,decanal2.855,5,
230915_ORL_GCaMP6f_F1,ORL,decanal2.18,5,
230915_ORL_GCaMP6f_F1,ORL,undecanal4.145,5,
230915_ORL_GCaMP6f_F1,ORL,undecanal3.9,5,
230915_ORL_GCaMP6f_F1,ORL,undecanal3.205,5,
230915_ORL_GCaMP6f_F1,ORL,undecanal2.765,5,
230915_ORL_GCaMP6f_F1,ORL,undecanal2.375,5,
230915_ORL_GCaMP6f_F1,ORL,paraffin,5,
230915_ORL_GCaMP6f_F1,ORL,sulcatone-3,5,
230915_ORL_GCaMP6f_F1,ORL,phenol,5,
230915_ORL_GCaMP6f_F1,ORL,benzaldehyde,5,
230915_ORL_GCaMP6f_F1,ORL,oxoisophorone,5,
230915_ORL_GCaMP6f_F1,ORL,2-ethylhexanol,5,
230915_ORL_GCaMP6f_F1,ORL,hexanoic acid,5,
230915_ORL_GCaMP6f_F1,ORL,camphor,5,
230915_ORL_GCaMP6f_F1,ORL,1-octen-3-ol,5,
230913_U52_GCaMP6f_F2,U52,octanal4.58,5,
230913_U52_GCaMP6f_F2,U52,octanal4.09,5,
230913_U52_GCaMP6f_F2,U52,octanal3.525,5,
230913_U52_GCaMP6f_F2,U52,octanal3.09,5,
230913_U52_GCaMP6f_F2,U52,octanal1.595,5,
230913_U52_GCaMP6f_F2,U52,nonanal4.56,5,
230913_U52_GCaMP6f_F2,U52,nonanal4.045,5,
230913_U52_GCaMP6f_F2,U52,nonanal3.445,5,
230913_U52_GCaMP6f_F2,U52,nonanal2.77,5,
230913_U52_GCaMP6f_F2,U52,nonanal1.72,5,
230913_U52_GCaMP6f_F2,U52,decanal4.53,5,
230913_U52_GCaMP6f_F2,U52,decanal4.015,5,
230913_U52_GCaMP6f_F2,U52,decanal3.425,5,
230913_U52_GCaMP6f_F2,U52,decanal2.855,5,
230913_U52_GCaMP6f_F2,U52,decanal2.18,5,
230913_U52_GCaMP6f_F2,U52,undecanal4.145,5,
230913_U52_GCaMP6f_F2,U52,undecanal3.9,5,
230913_U52_GCaMP6f_F2,U52,undecanal3.205,5,
